636.25,250.85,71.217,676.24,179.75,1.5
636.24,248.85,71.165,678.24,179.75,1.5
636.24,246.85,71.113,680.24,179.75,1.5
636.23,244.85,71.06,682.23,179.75,1.25
636.22,242.85,71.017,684.23,179.75,1.25
636.21,240.85,70.973,686.23,179.75,1.25
636.2,238.85,70.929,688.23,179.75,1.25
636.19,236.85,70.886,690.23,179.75,1.25
636.18,234.85,70.842,692.23,179.75,1.25
636.17,232.85,70.798,694.23,179.75,1.25
636.17,230.85,70.755,696.23,179.75,1
636.16,228.85,70.72,698.23,179.75,1
636.15,226.85,70.685,700.23,179.75,1
636.14,224.85,70.65,702.23,179.75,1
636.13,222.85,70.615,704.23,179.75,1
636.12,220.85,70.58,706.23,179.75,1
636.11,218.85,70.545,708.23,179.75,1
636.1,216.85,70.51,710.23,179.75,1
636.1,214.85,70.476,712.23,179.75,1
636.09,212.85,70.441,714.23,179.75,0.75
636.08,210.85,70.414,716.23,179.75,0.75
636.07,208.85,70.388,718.23,179.75,0.75
636.06,206.85,70.362,720.23,179.75,0.75
636.05,204.85,70.336,722.23,179.75,0.75
636.04,202.85,70.31,724.23,179.75,0.75
636.03,200.85,70.284,726.23,179.75,0.75
636.03,198.85,70.257,728.23,179.75,0.75
636.02,196.85,70.231,730.23,179.75,0.75
636.01,194.85,70.205,732.23,179.75,0.75
636,192.85,70.179,734.23,179.75,0.75
635.99,190.85,70.153,736.23,179.75,0.75
635.98,188.85,70.126,738.23,179.75,0.75
635.97,186.85,70.1,740.23,179.75,0.5
635.96,184.85,70.083,742.23,179.75,0.5
635.96,182.85,70.065,744.23,179.75,0.5
635.95,180.85,70.048,746.23,179.75,0.5
635.94,178.85,70.03,748.23,179.75,0.5
635.93,176.85,70.013,750.23,179.75,0.5
635.92,174.85,69.996,752.23,179.75,0.5
635.91,172.85,69.978,754.23,179.75,0.5
635.9,170.85,69.961,756.23,179.75,0.5
635.9,168.85,69.943,758.23,179.75,0.5
635.89,166.85,69.926,760.23,179.75,0.5
635.88,164.85,69.908,762.23,179.75,0.5
635.87,162.85,69.891,764.23,179.75,0.5
635.86,160.85,69.873,766.23,179.75,0.5
635.85,158.85,69.856,768.23,179.75,0.5
635.84,156.85,69.838,770.23,179.75,0.5
635.83,154.85,69.821,772.23,179.75,0.5
635.83,152.85,69.804,774.22,179.75,0.5
635.82,150.85,69.786,776.22,179.75,0.25
635.81,148.85,69.777,778.22,179.75,0.25
635.8,146.85,69.769,780.22,179.75,0.25
635.79,144.85,69.76,782.22,179.75,0.25
635.78,142.85,69.751,784.22,179.75,0.25
635.77,140.85,69.742,786.22,179.75,0.25
635.76,138.85,69.734,788.22,179.75,0.25
635.76,136.85,69.725,790.22,179.75,0.25
635.75,134.85,69.716,792.22,179.75,0.25
635.74,132.85,69.708,794.22,179.75,0.25
635.73,130.85,69.699,796.22,179.75,0.25
635.72,128.85,69.69,798.22,179.75,0.25
635.71,126.85,69.681,800.22,179.75,0.25
635.7,124.85,69.673,802.22,179.75,0.25
635.69,122.85,69.664,804.22,179.75,0.25
635.69,120.85,69.655,806.22,179.75,0.25
635.68,118.85,69.647,808.22,179.75,0.25
635.67,116.85,69.638,810.22,179.75,0.25
635.66,114.85,69.629,812.22,179.75,0.25
635.65,112.85,69.62,814.22,179.75,0.25
635.64,110.85,69.612,816.22,179.75,0.25
635.63,108.85,69.603,818.22,179.75,0.25
635.62,106.85,69.594,820.22,179.75,0.25
635.62,104.85,69.585,822.22,179.75,0.25
635.61,102.85,69.577,824.22,179.75,0.25
635.6,100.85,69.568,826.22,179.75,0.25
635.59,98.853,69.559,828.22,179.75,0.25
635.58,96.853,69.551,830.22,179.75,0.25
635.57,94.853,69.542,832.22,179.55,0.25
635.56,92.853,69.533,834.22,179.37,0.25
635.53,90.853,69.524,836.22,178.84,0.25
635.49,88.853,69.516,838.22,178.35,0.25
635.44,86.854,69.507,840.22,177.44,0.25
635.35,84.856,69.498,842.22,176.29,0.25
635.22,82.86,69.489,844.22,173.95,0.25
635.01,80.872,69.481,846.22,169.3,0.25
634.64,78.906,69.472,848.22,159.22,0.25
633.93,77.036,69.463,850.22,138.91,-1.4211e-14
632.61,75.529,69.463,852.22,114.16,-1.4211e-14
630.79,74.71,69.463,854.22,104.91,-1.4211e-14
628.85,74.196,69.463,856.22,100.41,-1.4211e-14
626.89,73.834,69.463,858.22,97.66,-1.4211e-14
624.9,73.568,69.463,860.22,95.91,-1.4211e-14
622.92,73.362,69.463,862.22,94.66,-1.4211e-14
620.92,73.199,69.463,864.22,93.91,-1.4211e-14
618.93,73.063,69.463,866.22,93.41,-1.4211e-14
616.93,72.944,69.463,868.22,93.16,-1.4211e-14
614.93,72.834,69.463,870.22,92.91,-1.4211e-14
612.94,72.732,69.463,872.22,92.66,-1.4211e-14
610.94,72.64,69.463,874.22,92.66,-1.4211e-14
608.94,72.547,69.463,876.22,92.41,-1.4211e-14
606.94,72.463,69.463,878.22,92.41,-1.4211e-14
604.94,72.378,69.463,880.22,92.41,-1.4211e-14
602.95,72.294,69.463,882.22,92.41,-1.4211e-14
600.95,72.21,69.463,884.22,92.16,-1.4211e-14
598.95,72.135,69.463,886.22,92.16,-1.4211e-14
596.95,72.06,69.463,888.22,92.16,-1.4211e-14
594.95,71.984,69.463,890.22,92.16,-1.4211e-14
592.95,71.909,69.463,892.22,91.91,-1.4211e-14
590.95,71.842,69.463,894.22,91.91,-1.4211e-14
588.95,71.775,69.463,896.22,91.91,-2.8422e-14
586.96,71.709,69.463,898.22,91.91,-2.8422e-14
584.96,71.642,69.463,900.22,91.91,-2.8422e-14
582.96,71.575,69.463,902.22,91.66,-2.8422e-14
580.96,71.518,69.463,904.22,91.66,-4.007e-14
578.96,71.46,69.463,906.22,91.66,-4.007e-14
576.96,71.402,69.463,908.22,91.66,-1.9769e-14
574.96,71.344,69.463,910.22,91.66,-1.1004e-14
572.96,71.286,69.463,912.22,91.41,-1.9669e-14
570.96,71.237,69.463,914.22,91.41,-1.1685e-14
568.96,71.187,69.463,916.22,91.41,-1.1685e-14
566.96,71.138,69.463,918.22,91.41,-4.5081e-15
564.96,71.089,69.463,920.22,91.41,-2.0475e-14
562.97,71.04,69.463,922.22,91.41,-2.9357e-14
560.97,70.99,69.463,924.22,91.41,-3.9365e-14
558.97,70.941,69.463,926.22,91.16,-6.2286e-14
556.97,70.901,69.463,928.22,91.16,-2.2066e-14
554.97,70.86,69.463,930.22,91.16,-9.3779e-15
552.97,70.82,69.463,932.22,91.16,1.5535e-15
550.97,70.779,69.463,934.22,91.16,1.1155e-14
548.97,70.739,69.463,936.22,91.16,2.4903e-15
546.97,70.698,69.463,938.22,91.16,2.4903e-15
544.97,70.658,69.463,940.22,90.91,2.4903e-15
542.97,70.626,69.463,942.22,90.91,-1.4572e-15
540.97,70.594,69.463,944.22,90.91,2.9289e-15
538.97,70.563,69.463,946.22,90.91,2.9289e-15
536.97,70.531,69.463,948.22,90.91,-2.8013e-15
534.97,70.499,69.463,950.22,90.91,-2.8013e-15
532.97,70.467,69.463,952.22,90.91,-9.2289e-15
530.97,70.435,69.463,954.22,90.91,-1.4612e-14
528.97,70.404,69.463,956.22,90.91,-4.0092e-16
526.97,70.372,69.463,958.22,90.91,-4.0092e-16
524.97,70.34,69.463,960.22,90.91,-4.221e-15
522.97,70.308,69.463,962.22,90.66,-4.221e-15
520.97,70.285,69.463,964.22,90.66,-8.2129e-15
518.97,70.262,69.463,966.22,90.66,5.1098e-15
516.97,70.239,69.463,968.22,90.66,5.1098e-15
514.97,70.216,69.463,970.22,90.66,7.9749e-15
512.97,70.193,69.463,972.22,90.66,7.9749e-15
510.97,70.17,69.463,974.22,90.66,-7.8854e-15
508.97,70.147,69.463,976.22,90.66,-1.0618e-14
506.97,70.124,69.463,978.22,90.66,-1.0618e-14
504.97,70.101,69.463,980.22,90.66,-1.2758e-14
502.97,70.078,69.463,982.22,90.66,-7.0199e-17
500.97,70.055,69.463,984.22,90.66,-7.0199e-17
498.97,70.032,69.463,986.22,90.66,-7.0199e-17
496.97,70.009,69.463,988.22,90.66,-7.0199e-17
494.97,69.986,69.463,990.22,90.41,-7.0199e-17
492.97,69.972,69.463,992.22,90.41,-7.0199e-17
490.97,69.957,69.463,994.22,90.41,-7.0199e-17
488.97,69.943,69.463,996.22,90.41,-7.0199e-17
486.97,69.929,69.463,998.22,90.41,-7.0199e-17
484.97,69.914,69.463,1000.2,90.41,-7.0199e-17
482.97,69.9,69.463,1002.2,90.41,-7.0199e-17
480.97,69.886,69.463,1004.2,90.41,-7.0199e-17
478.97,69.871,69.463,1006.2,90.41,-7.0199e-17
476.97,69.857,69.463,1008.2,90.41,-7.0199e-17
474.97,69.843,69.463,1010.2,90.41,-7.0199e-17
472.97,69.828,69.463,1012.2,90.41,-7.0199e-17
470.97,69.814,69.463,1014.2,90.41,-7.0199e-17
468.97,69.8,69.463,1016.2,90.41,-7.0199e-17
466.97,69.785,69.463,1018.2,90.41,-7.0199e-17
464.97,69.771,69.463,1020.2,90.41,-7.0199e-17
462.98,69.757,69.463,1022.2,90.41,-7.0199e-17
460.98,69.743,69.463,1024.2,90.41,-7.0199e-17
458.98,69.728,69.463,1026.2,90.41,-7.0199e-17
456.98,69.714,69.463,1028.2,90.41,-7.0199e-17
454.98,69.7,69.463,1030.2,90.41,-7.0199e-17
452.98,69.685,69.463,1032.2,90.41,-7.0199e-17
450.98,69.671,69.463,1034.2,90.16,-7.0199e-17
448.98,69.665,69.463,1036.2,90.16,-7.0199e-17
446.98,69.66,69.463,1038.2,90.16,-7.0199e-17
444.98,69.654,69.463,1040.2,90.16,-7.0199e-17
442.98,69.649,69.463,1042.2,90.16,-7.0199e-17
440.98,69.643,69.463,1044.2,90.16,-7.0199e-17
438.98,69.637,69.463,1046.2,90.16,-7.0199e-17
436.98,69.632,69.463,1048.2,90.16,-7.0199e-17
434.98,69.626,69.463,1050.2,90.16,-7.0199e-17
432.98,69.621,69.463,1052.2,90.16,-7.0199e-17
430.98,69.615,69.463,1054.2,90.16,-7.0199e-17
428.98,69.61,69.463,1056.2,90.16,-7.0199e-17
426.98,69.604,69.463,1058.2,90.16,-7.0199e-17
424.98,69.598,69.463,1060.2,90.16,-7.0199e-17
422.98,69.593,69.463,1062.2,90.16,-7.0199e-17
420.98,69.587,69.463,1064.2,90.16,-7.0199e-17
418.98,69.582,69.463,1066.2,90.16,-7.0199e-17
416.98,69.576,69.463,1068.2,90.16,-7.0199e-17
414.98,69.57,69.463,1070.2,90.16,-7.0199e-17
412.98,69.565,69.463,1072.2,90.16,-7.0199e-17
410.98,69.559,69.463,1074.2,90.16,-7.0199e-17
408.98,69.554,69.463,1076.2,90.16,-7.0199e-17
406.98,69.548,69.463,1078.2,90.16,-7.0199e-17
404.98,69.543,69.463,1080.2,90.16,-7.0199e-17
402.98,69.537,69.463,1082.2,90.16,-7.0199e-17
400.98,69.531,69.463,1084.2,90.16,-7.0199e-17
398.98,69.526,69.463,1086.2,90.16,-7.0199e-17
396.98,69.52,69.463,1088.2,90.16,-7.0199e-17
394.98,69.515,69.463,1090.2,90.16,-7.0199e-17
392.98,69.509,69.463,1092.2,90.16,-7.0199e-17
390.98,69.503,69.463,1094.2,90.16,-7.0199e-17
388.98,69.498,69.463,1096.2,90.16,-7.0199e-17
386.98,69.492,69.463,1098.2,90.16,-7.0199e-17
384.98,69.487,69.463,1100.2,90.16,-7.0199e-17
382.98,69.481,69.463,1102.2,90.16,-7.0199e-17
380.98,69.475,69.463,1104.2,90.16,-7.0199e-17
378.98,69.47,69.463,1106.2,90.16,-7.0199e-17
376.98,69.464,69.463,1108.2,90.16,-7.0199e-17
374.98,69.459,69.463,1110.2,90.16,-7.0199e-17
372.98,69.453,69.463,1112.2,90.16,-7.0199e-17
370.98,69.448,69.463,1114.2,90.16,-7.0199e-17
368.98,69.442,69.463,1116.2,90.16,-7.0199e-17
366.98,69.436,69.463,1118.2,90.16,-7.0199e-17
364.98,69.431,69.463,1120.2,90.16,-7.0199e-17
362.98,69.425,69.463,1122.2,90.16,-7.0199e-17
360.98,69.42,69.463,1124.2,90.16,-7.0199e-17
358.98,69.414,69.463,1126.2,90.16,-7.0199e-17
356.98,69.408,69.463,1128.2,90.16,-7.0199e-17
354.98,69.403,69.463,1130.2,90.16,-7.0199e-17
352.98,69.397,69.463,1132.2,90.16,-7.0199e-17
350.98,69.392,69.463,1134.2,90.16,-7.0199e-17
348.98,69.386,69.463,1136.2,90.16,-7.0199e-17
346.98,69.381,69.463,1138.2,90.16,-7.0199e-17
344.98,69.375,69.463,1140.2,90.16,-7.0199e-17
342.98,69.369,69.463,1142.2,90.16,-7.0199e-17
340.98,69.364,69.463,1144.2,90.16,-7.0199e-17
338.98,69.358,69.463,1146.2,90.16,-7.0199e-17
336.98,69.353,69.463,1148.2,90.16,-7.0199e-17
334.98,69.347,69.463,1150.2,89.91,-7.0199e-17
332.98,69.35,69.463,1152.2,89.91,-7.0199e-17
330.98,69.353,69.463,1154.2,89.91,-7.0199e-17
328.98,69.356,69.463,1156.2,89.91,-7.0199e-17
326.98,69.36,69.463,1158.2,89.91,-7.0199e-17
324.98,69.363,69.463,1160.2,89.91,-7.0199e-17
322.98,69.366,69.463,1162.2,89.91,-7.0199e-17
320.98,69.369,69.463,1164.2,89.91,-7.0199e-17
318.98,69.372,69.463,1166.2,89.91,-7.0199e-17
316.98,69.375,69.463,1168.2,89.91,-7.0199e-17
314.98,69.378,69.463,1170.2,89.91,-7.0199e-17
312.98,69.382,69.463,1172.2,89.91,-7.0199e-17
310.98,69.385,69.463,1174.2,89.91,-7.0199e-17
308.98,69.388,69.463,1176.2,89.91,-7.0199e-17
306.98,69.391,69.463,1178.2,89.91,-7.0199e-17
304.98,69.394,69.463,1180.2,89.91,-7.0199e-17
302.98,69.397,69.463,1182.2,89.91,-7.0199e-17
300.98,69.4,69.463,1184.2,89.91,-7.0199e-17
298.98,69.404,69.463,1186.2,89.91,-7.0199e-17
296.98,69.407,69.463,1188.2,89.91,-7.0199e-17
294.98,69.41,69.463,1190.2,89.91,-7.0199e-17
292.98,69.413,69.463,1192.2,89.91,-7.0199e-17
290.98,69.416,69.463,1194.2,89.91,-7.0199e-17
288.98,69.419,69.463,1196.2,89.91,-7.0199e-17
286.98,69.422,69.463,1198.2,89.91,-7.0199e-17
284.98,69.426,69.463,1200.2,89.91,-7.0199e-17
282.98,69.429,69.463,1202.2,89.91,-7.0199e-17
280.98,69.432,69.463,1204.2,89.91,-7.0199e-17
278.98,69.435,69.463,1206.2,89.91,-7.0199e-17
276.98,69.438,69.463,1208.2,89.91,-7.0199e-17
274.98,69.441,69.463,1210.2,89.91,-7.0199e-17
272.98,69.444,69.463,1212.2,89.91,-7.0199e-17
270.98,69.447,69.463,1214.2,89.91,-7.0199e-17
268.98,69.451,69.463,1216.2,89.91,-7.0199e-17
266.98,69.454,69.463,1218.2,89.91,-7.0199e-17
264.98,69.457,69.463,1220.2,89.91,-7.0199e-17
262.98,69.46,69.463,1222.2,89.91,-7.0199e-17
260.98,69.463,69.463,1224.2,89.91,-7.0199e-17
258.98,69.466,69.463,1226.2,89.91,-7.0199e-17
256.98,69.469,69.463,1228.2,89.91,-7.0199e-17
254.98,69.473,69.463,1230.2,89.91,-7.0199e-17
252.98,69.476,69.463,1232.2,89.91,-7.0199e-17
250.98,69.479,69.463,1234.2,89.91,-7.0199e-17
248.98,69.482,69.463,1236.2,89.91,-7.0199e-17
246.98,69.485,69.463,1238.2,89.91,-7.0199e-17
244.98,69.488,69.463,1240.2,89.91,-7.0199e-17
242.98,69.491,69.463,1242.2,89.91,-7.0199e-17
240.98,69.495,69.463,1244.2,89.91,-7.0199e-17
238.98,69.498,69.463,1246.2,89.91,-7.0199e-17
236.98,69.501,69.463,1248.2,89.91,-7.0199e-17
234.98,69.504,69.463,1250.2,89.91,-7.0199e-17
232.98,69.507,69.463,1252.2,89.91,-7.0199e-17
230.98,69.51,69.463,1254.2,89.91,-7.0199e-17
228.98,69.513,69.463,1256.2,89.91,-7.0199e-17
226.98,69.517,69.463,1258.2,89.91,-7.0199e-17
224.98,69.52,69.463,1260.2,89.91,-7.0199e-17
222.98,69.523,69.463,1262.2,89.91,-7.0199e-17
220.98,69.526,69.463,1264.2,89.91,-7.0199e-17
218.98,69.529,69.463,1266.2,89.91,-7.0199e-17
216.98,69.532,69.463,1268.2,89.91,-7.0199e-17
214.98,69.535,69.463,1270.2,89.91,-7.0199e-17
212.98,69.539,69.463,1272.2,89.91,-7.0199e-17
210.98,69.542,69.463,1274.2,89.91,-7.0199e-17
208.98,69.545,69.463,1276.2,89.91,-7.0199e-17
206.98,69.548,69.463,1278.2,89.91,-7.0199e-17
204.98,69.551,69.463,1280.2,89.91,-7.0199e-17
202.98,69.554,69.463,1282.2,89.91,-7.0199e-17
200.98,69.557,69.463,1284.2,89.91,-7.0199e-17
198.98,69.561,69.463,1286.2,89.91,-7.0199e-17
196.98,69.564,69.463,1288.2,89.91,-7.0199e-17
194.98,69.567,69.463,1290.2,89.91,-7.0199e-17
192.98,69.57,69.463,1292.2,89.91,-7.0199e-17
190.98,69.573,69.463,1294.2,89.91,-7.0199e-17
188.98,69.576,69.463,1296.2,89.91,-7.0199e-17
186.98,69.579,69.463,1298.2,89.91,-7.0199e-17
184.98,69.583,69.463,1300.2,89.91,-7.0199e-17
182.98,69.586,69.463,1302.2,89.91,-7.0199e-17
180.98,69.589,69.463,1304.2,89.91,-7.0199e-17
178.98,69.592,69.463,1306.2,89.91,-7.0199e-17
176.98,69.595,69.463,1308.2,89.91,-7.0199e-17
174.98,69.598,69.463,1310.2,89.91,-7.0199e-17
172.98,69.601,69.463,1312.2,89.91,-7.0199e-17
170.98,69.605,69.463,1314.2,89.91,-7.0199e-17
168.98,69.608,69.463,1316.2,89.91,-7.0199e-17
166.98,69.611,69.463,1318.2,89.91,-7.0199e-17
164.98,69.614,69.463,1320.2,89.91,-7.0199e-17
162.98,69.617,69.463,1322.2,89.91,-7.0199e-17
160.98,69.62,69.463,1324.2,89.91,-7.0199e-17
158.98,69.623,69.463,1326.2,89.91,-7.0199e-17
156.98,69.626,69.463,1328.2,89.91,-7.0199e-17
154.98,69.63,69.463,1330.2,89.91,-7.0199e-17
152.98,69.633,69.463,1332.2,89.91,-7.0199e-17
150.98,69.636,69.463,1334.2,89.91,-7.0199e-17
148.98,69.639,69.463,1336.2,89.91,-7.0199e-17
146.98,69.642,69.463,1338.2,89.91,-7.0199e-17
144.98,69.645,69.463,1340.2,89.91,-7.0199e-17
142.98,69.648,69.463,1342.2,89.91,-7.0199e-17
140.98,69.652,69.463,1344.2,89.91,-7.0199e-17
138.98,69.655,69.463,1346.2,89.91,-7.0199e-17
136.98,69.658,69.463,1348.2,89.91,-7.0199e-17
134.98,69.661,69.463,1350.2,89.91,-7.0199e-17
132.98,69.664,69.463,1352.2,89.91,-7.0199e-17
130.98,69.667,69.463,1354.2,89.91,-7.0199e-17
128.98,69.67,69.463,1356.2,89.91,-7.0199e-17
126.98,69.674,69.463,1358.2,89.91,-7.0199e-17
124.98,69.677,69.463,1360.2,89.91,-7.0199e-17
122.98,69.68,69.463,1362.2,89.91,-7.0199e-17
120.98,69.683,69.463,1364.2,89.91,-7.0199e-17
118.98,69.686,69.463,1366.2,89.91,-7.0199e-17
116.98,69.689,69.463,1368.2,89.91,-7.0199e-17
114.98,69.692,69.463,1370.2,89.91,-7.0199e-17
112.98,69.696,69.463,1372.2,89.91,-7.0199e-17
110.98,69.699,69.463,1374.2,89.91,-7.0199e-17
108.98,69.702,69.463,1376.2,89.91,-7.0199e-17
106.98,69.705,69.463,1378.2,89.91,-7.0199e-17
104.98,69.708,69.463,1380.2,89.91,-7.0199e-17
102.98,69.711,69.463,1382.2,89.66,-7.0199e-17
100.98,69.723,69.463,1384.2,89.42,-7.0199e-17
98.976,69.743,69.463,1386.2,89.188,-7.0199e-17
96.976,69.772,69.463,1388.2,88.757,-7.0199e-17
94.977,69.815,69.463,1390.2,88.354,-7.0199e-17
92.978,69.873,69.463,1392.2,87.777,-7.0199e-17
90.979,69.95,69.463,1394.2,86.509,-7.0199e-17
88.983,70.072,69.463,1396.2,84.599,-7.0199e-17
86.992,70.26,69.463,1398.2,81.39,-7.0199e-17
85.014,70.56,69.463,1400.2,75.89,-7.0199e-17
83.075,71.047,69.463,1402.2,66.207,-7.0199e-17
81.245,71.854,69.463,1404.2,48.534,-7.0199e-17
79.746,73.178,69.463,1406.2,28.284,-7.0199e-17
78.798,74.94,69.463,1408.2,19.534,-7.0199e-17
78.13,76.825,69.463,1410.2,14.784,-7.0199e-17
77.619,78.758,69.463,1412.2,12.034,-7.0199e-17
77.202,80.714,69.463,1414.2,9.7842,-7.0199e-17
76.862,82.685,69.463,1416.2,8.2842,-7.0199e-17
76.574,84.664,69.463,1418.2,7.2842,-7.0199e-17
76.321,86.648,69.463,1420.2,6.5342,-7.0199e-17
76.093,88.635,69.463,1422.2,6.0342,-7.0199e-17
75.883,90.624,69.463,1424.2,5.5342,-7.0199e-17
75.69,92.615,69.463,1426.2,5.2842,-7.0199e-17
75.506,94.606,69.463,1428.2,5.0342,-7.0199e-17
75.33,96.599,69.463,1430.2,4.7842,-7.0199e-17
75.163,98.592,69.463,1432.2,4.5342,-7.0199e-17
75.005,100.59,69.463,1434.2,4.5342,-7.0199e-17
74.847,102.58,69.463,1436.2,4.2842,-7.0199e-17
74.698,104.57,69.463,1438.2,4.2842,-7.0199e-17
74.548,106.57,69.463,1440.2,4.0342,-7.0199e-17
74.408,108.56,69.463,1442.2,4.0342,-7.0199e-17
74.267,110.56,69.463,1444.2,3.7842,-7.0199e-17
74.135,112.55,69.463,1446.2,3.7842,-7.0199e-17
74.003,114.55,69.463,1448.2,3.7842,-7.0199e-17
73.871,116.54,69.463,1450.2,3.5342,-7.0199e-17
73.748,118.54,69.463,1452.2,3.5342,-7.0199e-17
73.624,120.54,69.463,1454.2,3.2842,-7.0199e-17
73.51,122.53,69.463,1456.2,3.2842,-7.0199e-17
73.395,124.53,69.463,1458.2,3.2842,-7.0199e-17
73.281,126.53,69.463,1460.2,3.0342,-7.0199e-17
73.175,128.52,69.463,1462.2,3.0342,-7.0199e-17
73.069,130.52,69.463,1464.2,3.0342,-7.0199e-17
72.963,132.52,69.463,1466.2,2.7842,-7.0199e-17
72.866,134.52,69.463,1468.2,2.7842,-7.0199e-17
72.769,136.51,69.463,1470.2,2.7842,-7.0199e-17
72.672,138.51,69.463,1472.2,2.5342,-7.0199e-17
72.583,140.51,69.463,1474.2,2.5342,-7.0199e-17
72.495,142.51,69.463,1476.2,2.5342,-7.0199e-17
72.406,144.51,69.463,1478.2,2.2842,-7.0199e-17
72.327,146.5,69.463,1480.2,2.2842,-7.0199e-17
72.247,148.5,69.463,1482.2,2.2842,-7.0199e-17
72.167,150.5,69.463,1484.2,2.2842,-7.0199e-17
72.087,152.5,69.463,1486.2,2.0342,-7.0199e-17
72.016,154.5,69.463,1488.2,2.0342,-7.0199e-17
71.945,156.5,69.463,1490.2,2.0342,-7.0199e-17
71.874,158.5,69.463,1492.2,2.0342,-7.0199e-17
71.803,160.49,69.463,1494.2,2.0342,-7.0199e-17
71.732,162.49,69.463,1496.2,1.7842,-7.0199e-17
71.67,164.49,69.463,1498.2,1.7842,-7.0199e-17
71.608,166.49,69.463,1500.2,1.7842,-7.0199e-17
71.546,168.49,69.463,1502.2,1.7842,-7.0199e-17
71.483,170.49,69.463,1504.2,1.7842,-7.0199e-17
71.421,172.49,69.463,1506.2,1.5342,-7.0199e-17
71.368,174.49,69.463,1508.2,1.5342,-7.0199e-17
71.314,176.49,69.463,1510.2,1.5342,-7.0199e-17
71.261,178.49,69.463,1512.2,1.5342,-7.0199e-17
71.207,180.49,69.463,1514.2,1.5342,-7.0199e-17
71.153,182.49,69.463,1516.2,1.5342,-7.0199e-17
71.1,184.48,69.463,1518.2,1.2842,-7.0199e-17
71.055,186.48,69.463,1520.2,1.2842,-7.0199e-17
71.01,188.48,69.463,1522.2,1.2842,-7.0199e-17
70.965,190.48,69.463,1524.2,1.2842,-7.0199e-17
70.921,192.48,69.463,1526.2,1.2842,-7.0199e-17
70.876,194.48,69.463,1528.2,1.2842,-7.0199e-17
70.831,196.48,69.463,1530.2,1.2842,-7.0199e-17
70.786,198.48,69.463,1532.2,1.0342,-7.0199e-17
70.75,200.48,69.463,1534.2,1.0342,-7.0199e-17
70.714,202.48,69.463,1536.2,1.0342,-7.0199e-17
70.678,204.48,69.463,1538.2,1.0342,-7.0199e-17
70.642,206.48,69.463,1540.2,1.0342,-7.0199e-17
70.606,208.48,69.463,1542.2,1.0342,-7.0199e-17
70.57,210.48,69.463,1544.2,1.0342,-7.0199e-17
70.533,212.48,69.463,1546.2,1.0342,-7.0199e-17
70.497,214.48,69.463,1548.2,1.0342,-7.0199e-17
70.461,216.48,69.463,1550.2,0.78417,-7.0199e-17
70.434,218.48,69.463,1552.2,0.78417,-7.0199e-17
70.406,220.48,69.463,1554.2,0.78417,-7.0199e-17
70.379,222.48,69.463,1556.2,0.78417,-7.0199e-17
70.352,224.48,69.463,1558.2,0.78417,-7.0199e-17
70.324,226.48,69.463,1560.2,0.78417,-7.0199e-17
70.297,228.48,69.463,1562.2,0.78417,-7.0199e-17
70.27,230.48,69.463,1564.2,0.78417,-7.0199e-17
70.242,232.48,69.463,1566.2,0.78417,-7.0199e-17
70.215,234.48,69.463,1568.2,0.78417,-7.0199e-17
70.188,236.48,69.463,1570.2,0.78417,-7.0199e-17
70.16,238.48,69.463,1572.2,0.53417,-7.0199e-17
70.141,240.48,69.463,1574.2,0.53417,-7.0199e-17
70.123,242.48,69.463,1576.2,0.53417,-7.0199e-17
70.104,244.48,69.463,1578.2,0.53417,-7.0199e-17
70.086,246.48,69.463,1580.2,0.53417,-7.0199e-17
70.067,248.48,69.463,1582.2,0.53417,-7.0199e-17
70.048,250.48,69.463,1584.2,0.53417,-7.0199e-17
70.03,252.48,69.463,1586.2,0.53417,-7.0199e-17
70.011,254.48,69.463,1588.2,0.53417,-7.0199e-17
69.992,256.48,69.463,1590.2,0.53417,-7.0199e-17
69.974,258.47,69.463,1592.2,0.53417,-7.0199e-17
69.955,260.47,69.463,1594.2,0.53417,-7.0199e-17
69.936,262.47,69.463,1596.2,0.53417,-7.0199e-17
69.918,264.47,69.463,1598.2,0.53417,-7.0199e-17
69.899,266.47,69.463,1600.2,0.53417,-7.0199e-17
69.88,268.47,69.463,1602.2,0.53417,-7.0199e-17
69.862,270.47,69.463,1604.2,0.53417,-7.0199e-17
69.843,272.47,69.463,1606.2,0.53417,-7.0199e-17
69.825,274.47,69.463,1608.2,0.28417,-7.0199e-17
69.815,276.47,69.463,1610.2,0.28417,-7.0199e-17
69.805,278.47,69.463,1612.2,0.28417,-7.0199e-17
69.795,280.47,69.463,1614.2,0.28417,-7.0199e-17
69.785,282.47,69.463,1616.2,0.28417,-7.0199e-17
69.775,284.47,69.463,1618.2,0.28417,-7.0199e-17
69.765,286.47,69.463,1620.2,0.28417,-7.0199e-17
69.755,288.47,69.463,1622.2,0.28417,-7.0199e-17
69.745,290.47,69.463,1624.2,0.28417,-7.0199e-17
69.735,292.47,69.463,1626.2,0.28417,-7.0199e-17
69.725,294.47,69.463,1628.2,0.28417,-7.0199e-17
