313.5,141.23,327.87,163.51,325.13,335.05,2.7439,2.9,1.9998,1.9998
314.64,142.87,328.72,165.32,327.65,332.15,2.5224,-2.9,1.9998,1.9998
315.71,144.56,329.65,167.09,327.65,335.15,0,3,1.9998,1.9998
316.78,146.25,330.49,168.9,327.65,338.15,0,3,1.9998,1.9998
317.85,147.94,331.23,170.76,327.65,335.25,0,-2.9,1.9998,1.9998
318.92,149.63,332.07,172.58,327.65,338.25,0,3,1.9998,1.9998
319.99,151.32,332.81,174.43,330.4,335.35,2.7439,-2.9,1.9998,1.9998
320.98,153.06,333.65,176.25,330.4,338.35,0,3,1.9998,1.9998
321.97,154.8,334.38,178.11,330.4,341.35,0,3,1.9998,1.9998
322.96,156.54,335.02,180.01,333.14,338.45,2.7439,-2.9,1.9998,1.9998
323.86,158.32,335.76,181.87,333.14,341.55,0,3.1,1.9998,1.9998
324.76,160.11,336.39,183.76,333.14,344.55,0,3,1.9998,1.9998
325.67,161.89,336.92,185.69,335.89,341.65,2.7439,-2.9,1.9998,1.9998
326.48,163.72,337.55,187.59,335.89,344.65,0,3,1.9998,1.9998
327.3,165.54,338.08,189.52,335.89,341.75,0,-2.9,1.9998,1.9998
328.12,167.37,338.71,191.42,335.89,338.65,0,-3.1,1.9998,1.9998
328.93,169.19,339.44,193.28,335.89,341.55,0,2.9,1.9998,1.9998
329.75,171.02,340.07,195.17,338.75,344.55,2.8699,3,1.9998,1.9998
330.48,172.88,340.6,197.1,338.75,347.55,0,3,1.9998,1.9998
331.2,174.74,341.03,199.06,338.75,344.65,0,-2.9,1.9998,1.9998
331.92,176.61,341.56,200.98,338.75,347.65,0,3,1.9998,1.9998
332.65,178.47,341.99,202.94,338.75,344.55,0,-3.1,1.9998,1.9998
333.37,180.34,342.52,204.86,341.5,347.45,2.7439,2.9,1.9998,1.9998
334.01,182.23,342.96,206.82,341.5,350.45,0,3,1.9998,1.9998
334.64,184.13,343.29,208.79,341.5,347.55,0,-2.9,1.9998,1.9998
335.28,186.03,343.72,210.74,344.24,350.55,2.7439,3,1.9998,1.9998
335.82,187.95,344.05,212.71,344.24,353.55,0,3,1.9998,1.9998
336.36,189.87,344.28,214.7,344.24,350.65,0,-2.9,1.9998,1.9998
336.91,191.8,344.6,216.67,344.24,353.65,0,3,1.9998,1.9998
337.45,193.72,344.82,218.66,344.24,350.65,0,-3,1.9998,1.9998
337.99,195.65,345.15,220.64,344.24,353.65,0,3,1.9998,1.9998
338.54,197.57,345.37,222.62,346.99,350.65,2.7439,-3,1.9998,1.9998
338.99,199.52,345.69,224.6,349.73,353.65,2.7439,3,1.9998,1.9998
339.34,201.49,345.91,226.58,349.73,350.65,0,-3,1.9998,1.9998
339.7,203.46,346.24,228.56,349.73,353.55,0,2.9,1.9998,1.9998
340.06,205.42,346.46,230.54,349.73,356.45,0,2.9,1.9998,1.9998
340.41,207.39,346.59,232.54,349.73,353.55,0,-2.9,1.9998,1.9998
340.77,209.36,346.81,234.53,349.73,356.45,0,2.9,1.9998,1.9998
341.13,211.33,346.94,236.52,349.73,353.55,0,-2.9,1.9998,1.9998
341.48,213.3,347.16,238.51,349.73,356.45,0,2.9,1.9998,1.9998
341.84,215.26,347.28,240.51,349.73,353.55,0,-2.9,1.9998,1.9998
342.2,217.23,347.51,242.49,349.73,356.45,0,2.9,1.9998,1.9998
342.55,219.2,347.63,244.49,349.73,353.55,0,-2.9,1.9998,1.9998
342.91,221.17,347.86,246.48,352.47,356.45,2.7439,2.9,1.9998,1.9998
343.17,223.15,347.98,248.47,352.47,353.55,0,-2.9,1.9998,1.9998
343.43,225.13,348.21,250.46,352.47,356.45,0,2.9,1.9998,1.9998
343.69,227.11,348.33,252.46,352.47,353.45,0,-3,1.9998,1.9998
343.96,229.1,348.56,254.44,352.47,350.55,0,-2.9,1.9998,1.9998
344.22,231.08,348.89,256.41,352.47,353.55,0,3,1.9998,1.9998
344.48,233.06,349.11,258.4,352.47,356.45,0,2.9,1.9998,1.9998
344.74,235.05,349.24,260.4,352.47,353.45,0,-3,1.9998,1.9998
345,237.03,349.46,262.38,352.47,356.45,0,3,1.9998,1.9998
345.27,239.01,349.59,264.38,352.47,353.45,0,-3,1.9998,1.9998
345.53,240.99,349.82,266.37,352.47,356.35,0,2.9,1.9998,1.9998
345.79,242.98,349.94,268.36,352.47,359.35,0,3,1.9998,1.9998
346.05,244.96,349.97,270.36,352.47,362.35,0,3,1.9998,1.9998
346.31,246.94,349.88,272.36,352.47,365.35,0,3,1.9998,1.9998
346.57,248.92,349.7,274.35,352.47,362.35,0,-3,1.9998,1.9998
346.84,250.91,349.62,276.35,352.47,365.35,0,3,1.9998,1.9998
347.1,252.89,349.43,278.34,352.47,362.35,0,-3,1.9998,1.9998
347.36,254.87,349.35,280.34,352.47,365.35,0,3,1.9998,1.9998
347.62,256.85,349.16,282.33,352.47,362.35,0,-3,1.9998,1.9998
347.88,258.84,349.08,284.33,352.47,365.35,0,3,1.9998,1.9998
348.15,260.82,348.89,286.32,352.47,362.35,0,-3,1.9998,1.9998
348.41,262.8,348.81,288.32,352.47,365.35,0,3,1.9998,1.9998
348.67,264.78,348.62,290.31,352.47,362.35,0,-3,1.9998,1.9998
348.93,266.77,348.54,292.31,352.47,365.35,0,3,1.9998,1.9998
349.19,268.75,348.36,294.3,352.47,362.35,0,-3,1.9998,1.9998
349.46,270.73,348.27,296.3,352.47,365.35,0,3,1.9998,1.9998
349.72,272.71,348.09,298.29,352.47,362.35,0,-3,1.9998,1.9998
349.98,274.7,348.01,300.28,352.47,365.35,0,3,1.9998,1.9998
350.24,276.68,347.82,302.28,352.47,362.35,0,-3,1.9998,1.9998
350.5,278.66,347.74,304.27,352.47,365.35,0,3,1.9998,1.9998
350.77,280.64,347.55,306.27,355.22,362.35,2.7439,-3,1.9998,1.9998
350.93,282.64,347.47,308.26,357.96,365.35,2.7439,3,1.9998,1.9998
351,284.64,347.28,310.25,357.96,362.35,0,-3,1.9998,1.9998
351.07,286.63,347.2,312.25,357.96,365.35,0,3,1.9998,1.9998
351.15,288.63,347.01,314.24,357.96,362.35,0,-3,1.9998,1.9998
351.22,290.63,346.93,316.24,357.96,365.35,0,3,1.9998,1.9998
351.29,292.63,346.75,318.23,357.96,368.35,0,3,1.9998,1.9998
351.36,294.63,346.46,320.21,357.96,365.35,0,-3,1.9998,1.9998
351.43,296.63,346.27,322.2,362.96,368.35,5,3,1.9998,1.9998
351.33,298.62,345.98,324.18,362.96,365.35,0,-3,1.9998,1.9998
351.22,300.62,345.79,326.17,362.96,368.35,0,3,1.9998,1.9998
351.12,302.62,345.5,328.15,362.96,365.35,0,-3,1.9998,1.9998
351.02,304.62,345.32,330.14,362.96,368.35,0,3,1.9998,1.9998
350.91,306.61,345.03,332.12,362.96,365.35,0,-3,1.9998,1.9998
350.81,308.61,344.84,334.11,362.96,368.35,0,3,1.9998,1.9998
350.71,310.61,344.55,336.09,362.96,365.35,0,-3,1.9998,1.9998
350.6,312.6,344.36,338.08,362.96,368.35,0,3,1.9998,1.9998
350.5,314.6,344.07,340.06,365.59,365.35,2.6285,-3,1.9998,1.9998
350.31,316.59,343.89,342.05,365.59,368.35,0,3,1.9998,1.9998
350.11,318.58,343.6,344.03,368.22,365.35,2.6285,-3,1.9998,1.9998
349.82,320.56,343.41,346.02,370.85,368.35,2.6285,3,1.9998,1.9998
349.45,322.52,343.12,348,370.85,365.35,0,-3,1.9998,1.9998
349.07,324.49,342.93,349.99,370.85,368.35,0,3,1.9998,1.9998
348.7,326.45,342.64,351.97,370.85,371.25,0,2.9,1.9998,1.9998
348.32,328.42,342.25,353.93,370.85,374.15,0,2.9,1.9998,1.9998
347.94,330.38,341.76,355.87,370.85,371.25,0,-2.9,1.9998,1.9998
347.57,332.35,341.37,357.83,370.85,374.15,0,2.9,1.9998,1.9998
347.19,334.31,340.88,359.77,370.85,377.05,0,2.9,1.9998,1.9998
346.81,336.27,340.3,361.68,370.85,374.15,0,-2.9,1.9998,1.9998
346.44,338.24,339.81,363.62,370.85,377.05,0,2.9,1.9998,1.9998
346.06,340.2,339.22,365.53,370.85,374.15,0,-2.9,1.9998,1.9998
345.68,342.17,338.73,367.47,370.85,377.05,0,2.9,1.9998,1.9998
345.31,344.13,338.15,369.38,370.85,374.15,0,-2.9,1.9998,1.9998
344.93,346.09,337.66,371.32,370.85,371.15,0,-3,1.9998,1.9998
344.56,348.06,337.27,373.29,370.85,374.05,0,2.9,1.9998,1.9998
344.18,350.02,336.79,375.23,370.85,376.95,0,2.9,1.9998,1.9998
343.8,351.99,336.2,377.14,370.85,373.95,0,-3,1.9998,1.9998
343.43,353.95,335.72,379.08,370.85,376.85,0,2.9,1.9998,1.9998
343.05,355.91,335.14,380.99,370.85,373.85,0,-3,1.9998,1.9998
342.67,357.88,334.66,382.93,370.85,376.75,0,2.9,1.9998,1.9998
342.3,359.84,334.09,384.85,370.85,379.65,0,2.9,1.9998,1.9998
341.92,361.81,333.41,386.73,370.85,376.65,0,-3,1.9998,1.9998
341.54,363.77,332.84,388.65,370.85,379.55,0,2.9,1.9998,1.9998
341.17,365.73,332.17,390.53,370.85,376.65,0,-2.9,1.9998,1.9998
340.79,367.7,331.6,392.45,370.85,379.65,0,3,1.9998,1.9998
340.42,369.66,330.93,394.33,370.85,382.55,0,2.9,1.9998,1.9998
340.04,371.63,330.16,396.18,370.85,379.55,0,-3,1.9998,1.9998
339.66,373.59,329.49,398.06,373.48,382.55,2.6285,3,1.9998,1.9998
339.2,375.54,328.72,399.91,376.1,385.45,2.6285,2.9,1.9998,1.9998
338.64,377.46,327.87,401.72,376.1,382.45,0,-3,1.9998,1.9998
338.09,379.38,327.1,403.57,376.1,385.35,0,2.9,1.9998,1.9998
337.53,381.3,326.25,405.37,376.1,382.45,0,-2.9,1.9998,1.9998
336.98,383.22,325.48,407.22,378.73,385.35,2.6285,2.9,1.9998,1.9998
336.34,385.11,324.63,409.03,381.36,382.45,2.6285,-2.9,1.9998,1.9998
335.61,386.98,323.86,410.88,381.36,385.35,0,2.9,1.9998,1.9998
334.88,388.84,323.01,412.68,381.36,382.45,0,-2.9,1.9998,1.9998
334.15,390.7,322.24,414.53,381.36,385.45,0,3,1.9998,1.9998
333.42,392.56,321.38,416.34,381.36,388.45,0,3,1.9998,1.9998
332.69,394.43,320.43,418.1,381.36,385.45,0,-3,1.9998,1.9998
331.96,396.29,319.57,419.9,381.36,388.35,0,2.9,1.9998,1.9998
331.24,398.15,318.62,421.66,381.36,391.25,0,2.9,1.9998,1.9998
330.51,400.01,317.58,423.37,381.36,388.25,0,-3,1.9998,1.9998
329.78,401.88,316.64,425.13,381.36,391.15,0,2.9,1.9998,1.9998
329.05,403.74,315.6,426.84,381.36,394.05,0,2.9,1.9998,1.9998
328.32,405.6,314.48,428.5,381.36,391.05,0,-3,1.9998,1.9998
327.59,407.46,313.45,430.21,383.99,394.05,2.6285,3,1.9998,1.9998
326.78,409.29,312.33,431.87,386.62,391.25,2.6285,-2.8,1.9998,1.9998
325.88,411.08,311.29,433.58,386.62,394.15,0,2.9,1.9998,1.9998
324.99,412.87,310.17,435.24,386.62,397.05,0,2.9,1.9998,1.9998
324.09,414.65,308.97,436.83,389.25,399.95,2.6285,2.9,1.9998,1.9998
323.12,416.4,307.68,438.37,389.25,396.95,0,-3,1.9998,1.9998
322.14,418.14,306.48,439.96,389.25,399.75,0,2.8,1.9998,1.9998
321.16,419.89,305.2,441.5,389.25,396.85,0,-2.9,1.9998,1.9998
320.18,421.63,304,443.1,389.25,393.85,0,-3,1.9998,1.9998
319.21,423.38,302.89,444.76,391.88,396.95,2.6285,3.1,1.9998,1.9998
318.15,425.08,301.69,446.36,391.88,399.85,0,2.9,1.9998,1.9998
317.1,426.77,300.41,447.9,391.88,402.75,0,2.9,1.9998,1.9998
316.04,428.47,299.05,449.36,391.88,405.65,0,2.9,1.9998,1.9998
314.98,430.17,297.62,450.76,394.5,402.65,2.6285,-3,1.9998,1.9998
313.85,431.82,296.26,452.23,394.5,405.55,0,2.9,1.9998,1.9998
312.72,433.47,294.84,453.63,397.13,408.35,2.6285,2.8,1.9998,1.9998
311.51,435.06,293.34,454.96,397.13,405.45,0,-2.9,1.9998,1.9998
310.3,436.66,291.92,456.37,397.13,408.35,0,2.9,1.9998,1.9998
309.1,438.25,290.42,457.69,399.76,405.45,2.6285,-2.9,1.9998,1.9998
307.82,439.79,289,459.1,399.76,408.35,0,2.9,1.9998,1.9998
306.54,441.32,287.5,460.43,399.76,411.25,0,2.9,1.9998,1.9998
305.26,442.86,285.94,461.68,402.39,408.45,2.6285,-2.8,1.9998,1.9998
303.91,444.34,284.45,463.01,402.39,411.45,0,3,1.9998,1.9998
302.56,445.82,282.88,464.25,402.39,414.25,0,2.8,1.9998,1.9998
301.21,447.29,281.26,465.42,405.02,411.35,2.6285,-2.9,1.9998,1.9998
299.8,448.71,279.7,466.67,405.02,414.25,0,2.9,1.9998,1.9998
298.39,450.12,278.08,467.84,405.02,417.15,0,2.9,1.9998,1.9998
296.97,451.53,276.4,468.92,405.02,414.15,0,-3,1.9998,1.9998
295.56,452.95,274.77,470.09,407.65,417.15,2.6285,3,1.9998,1.9998
294.08,454.29,273.09,471.18,407.65,419.95,0,2.8,1.9998,1.9998
292.6,455.64,271.36,472.18,410.28,417.05,2.6285,-2.9,1.9998,1.9998
291.06,456.92,269.69,473.27,410.28,420.05,0,3,1.9998,1.9998
289.52,458.2,267.95,474.27,410.28,417.15,0,-2.9,1.9998,1.9998
287.99,459.48,266.27,475.35,410.28,420.15,0,3,1.9998,1.9998
286.45,460.75,264.54,476.35,412.9,422.95,2.6285,2.8,1.9998,1.9998
284.85,461.96,262.76,477.26,412.9,419.95,0,-3,1.9998,1.9998
283.26,463.17,261.03,478.26,412.9,422.95,0,3,1.9998,1.9998
281.66,464.37,259.25,479.17,415.53,420.05,2.6285,-2.9,1.9998,1.9998
280.01,465.5,257.51,480.16,415.53,423.05,0,3,1.9998,1.9998
278.37,466.64,255.73,481.07,415.53,426.05,0,3,1.9998,1.9998
276.72,467.77,253.9,481.88,415.53,423.15,0,-2.9,1.9998,1.9998
275.07,468.9,252.12,482.79,415.53,426.15,0,3,1.9998,1.9998
273.42,470.03,250.29,483.6,418.16,423.25,2.6285,-2.9,1.9998,1.9998
271.72,471.09,248.5,484.5,418.16,426.25,0,3,1.9998,1.9998
270.02,472.14,246.67,485.3,420.9,429.25,2.7439,3,1.9998,1.9998
268.27,473.11,244.8,486.01,420.9,426.35,0,-2.9,1.9998,1.9998
266.53,474.09,242.97,486.81,420.9,429.35,0,3,1.9998,1.9998
264.78,475.06,241.1,487.52,420.9,432.25,0,2.9,1.9998,1.9998
263.03,476.03,239.2,488.13,420.9,429.35,0,-2.9,1.9998,1.9998
261.28,477,237.32,488.83,423.65,432.35,2.7439,3,1.9998,1.9998
259.49,477.89,235.42,489.44,423.65,429.45,0,-2.9,1.9998,1.9998
257.7,478.78,233.55,490.14,426.39,432.45,2.7439,3,1.9998,1.9998
255.87,479.58,231.64,490.74,426.39,435.45,0,3,1.9998,1.9998
254.04,480.38,229.7,491.25,426.39,432.55,0,-2.9,1.9998,1.9998
252.2,481.18,227.8,491.85,426.39,435.55,0,3,1.9998,1.9998
250.37,481.98,225.86,492.34,426.39,432.65,0,-2.9,1.9998,1.9998
248.54,482.78,223.95,492.94,429.14,435.65,2.7439,3,1.9998,1.9998
246.67,483.5,222.01,493.44,429.14,438.55,0,2.9,1.9998,1.9998
244.8,484.21,220.05,493.83,429.14,435.65,0,-2.9,1.9998,1.9998
242.93,484.92,218.12,494.33,429.14,438.55,0,2.9,1.9998,1.9998
241.06,485.63,216.16,494.73,431.88,441.55,2.7439,3,1.9998,1.9998
239.16,486.25,214.18,495.02,431.88,438.65,0,-2.9,1.9998,1.9998
237.26,486.88,212.22,495.41,431.88,441.65,0,3,1.9998,1.9998
235.36,487.5,210.24,495.7,434.62,438.75,2.7439,-2.9,1.9998,1.9998
233.43,488.03,208.28,496.09,434.62,441.75,0,3,1.9998,1.9998
231.5,488.56,206.3,496.38,434.62,444.75,0,3,1.9998,1.9998
229.58,489.09,204.31,496.56,434.62,447.65,0,2.9,1.9998,1.9998
227.65,489.62,202.31,496.65,434.62,444.75,0,-2.9,1.9998,1.9998
225.72,490.15,200.32,496.83,434.62,447.65,0,2.9,1.9998,1.9998
223.79,490.68,198.32,496.91,434.62,444.75,0,-2.9,1.9998,1.9998
221.86,491.21,196.33,497.1,437.25,447.65,2.6285,2.9,1.9998,1.9998
219.91,491.65,194.33,497.18,437.25,450.55,0,2.9,1.9998,1.9998
217.96,492.09,192.33,497.16,437.25,453.45,0,2.9,1.9998,1.9998
216.01,492.53,190.33,497.04,437.25,450.55,0,-2.9,1.9998,1.9998
214.06,492.97,188.33,497.02,439.88,453.45,2.6285,2.9,1.9998,1.9998
212.09,493.33,186.34,496.9,439.88,456.35,0,2.9,1.9998,1.9998
210.12,493.68,184.35,496.68,439.88,453.42,0,-2.9265,1.9998,1.9998
208.16,494.03,182.35,496.56,439.88,450.52,0,-2.9,1.9998,1.9998
206.19,494.38,180.35,496.54,439.88,453.42,0,2.9,1.9998,1.9998
204.22,494.73,178.36,496.42,442.51,450.52,2.6285,-2.9,1.9998,1.9998
202.24,494.99,176.36,496.4,442.51,453.42,0,2.9,1.9998,1.9998
200.25,495.25,174.36,496.28,447.51,450.52,5,-2.9,1.9998,1.9998
198.25,495.34,172.36,496.26,447.51,453.42,0,2.9,1.9998,1.9998
196.26,495.43,170.37,496.15,447.51,450.52,0,-2.9,1.9998,1.9998
194.26,495.51,168.37,496.13,447.51,453.42,0,2.9,1.9998,1.9998
192.26,495.6,166.37,496.01,447.51,450.52,0,-2.9,1.9998,1.9998
190.26,495.69,164.37,495.99,447.51,453.42,0,2.9,1.9998,1.9998
188.27,495.77,162.37,495.87,447.51,450.52,0,-2.9,1.9998,1.9998
186.27,495.86,160.37,495.85,447.51,453.42,0,2.9,1.9998,1.9998
184.27,495.95,158.38,495.73,447.51,450.52,0,-2.9,1.9998,1.9998
182.27,496.03,156.38,495.71,447.51,453.42,0,2.9,1.9998,1.9998
180.27,496.12,154.38,495.59,447.51,450.52,0,-2.9,1.9998,1.9998
178.28,496.21,152.38,495.58,447.51,453.42,0,2.9,1.9998,1.9998
176.28,496.3,150.39,495.46,447.51,450.52,0,-2.9,1.9998,1.9998
174.28,496.38,148.39,495.44,447.51,453.42,0,2.9,1.9998,1.9998
172.28,496.47,146.39,495.32,452.51,450.52,5,-2.9,1.9998,1.9998
170.28,496.38,144.39,495.3,449.88,453.42,-2.6285,2.9,1.9998,1.9998
168.28,496.39,142.39,495.18,449.88,450.52,0,-2.9,1.9998,1.9998
166.28,496.39,140.39,495.16,449.88,453.42,0,2.9,1.9998,1.9998
164.28,496.39,138.4,495.04,449.88,450.52,0,-2.9,1.9998,1.9998
162.28,496.4,136.4,495.03,449.88,453.42,0,2.9,1.9998,1.9998
160.29,496.4,134.4,494.91,449.88,450.52,0,-2.9,1.9998,1.9998
158.29,496.41,132.4,494.89,449.88,453.42,0,2.9,1.9998,1.9998
156.29,496.41,130.41,494.77,449.88,450.52,0,-2.9,1.9998,1.9998
154.29,496.41,128.41,494.75,449.88,453.42,0,2.9,1.9998,1.9998
152.29,496.42,126.41,494.63,449.88,450.52,0,-2.9,1.9998,1.9998
150.29,496.42,124.41,494.61,449.88,453.42,0,2.9,1.9998,1.9998
148.29,496.43,122.41,494.49,449.88,450.52,0,-2.9,1.9998,1.9998
146.29,496.43,120.41,494.48,449.88,453.42,0,2.9,1.9998,1.9998
144.29,496.44,118.42,494.36,449.88,450.52,0,-2.9,1.9998,1.9998
142.29,496.44,116.42,494.34,449.88,453.42,0,2.9,1.9998,1.9998
140.29,496.44,114.42,494.22,449.88,450.52,0,-2.9,1.9998,1.9998
138.29,496.45,112.42,494.2,449.88,453.42,0,2.9,1.9998,1.9998
136.29,496.45,110.43,494.08,449.88,450.52,0,-2.9,1.9998,1.9998
134.29,496.46,108.43,494.06,449.88,453.42,0,2.9,1.9998,1.9998
132.29,496.46,106.43,493.94,449.88,450.52,0,-2.9,1.9998,1.9998
130.29,496.46,104.43,493.93,449.88,453.42,0,2.9,1.9998,1.9998
128.29,496.47,102.43,493.81,449.88,456.32,0,2.9,1.9998,1.9998
126.29,496.47,100.45,493.59,449.88,459.32,0,3,1.9998,1.9998
124.29,496.48,98.474,493.26,449.88,462.62,0,3.3,1.9998,1.9998
122.29,496.48,96.522,492.83,449.88,466.22,0,3.6,1.9998,1.9998
120.29,496.49,94.602,492.27,449.88,470.22,0,4,1.9998,1.9998
118.29,496.49,92.726,491.58,449.88,468.86,0,-1.3614,1.9998,1.9998
116.29,496.49,90.833,490.93,449.88,467.85,0,-1.0114,1.9998,1.9998
114.29,496.5,88.93,490.32,452.51,466.97,2.6285,-0.87829,1.9998,1.9998
112.29,496.41,87.017,489.73,455.14,466.31,2.6285,-0.66234,1.9998,1.9998
110.3,496.23,85.098,489.17,455.14,465.9,0,-0.40385,1.9998,1.9998
108.31,496.05,83.174,488.62,455.14,465.71,0,-0.19937,1.9998,1.9998
106.32,495.87,81.249,488.08,455.14,465.68,0,-0.024793,1.9998,1.9998
104.32,495.69,79.324,487.54,457.77,471.93,2.6285,6.247,1.9998,1.9997
102.34,495.42,77.469,486.79,460.4,473.94,2.6341,2.0105,1.9998,1.9998
100.38,495.06,75.641,485.98,460.42,476.61,0.022222,2.6723,1.9998,1.9998
98.41,494.7,73.853,485.09,460.47,480.26,0.044444,3.6456,1.9998,1.9998
96.443,494.34,72.126,484.08,463.17,485.25,2.7007,4.9947,1.9998,1.9998
94.496,493.88,70.493,482.93,465.9,491.92,2.7336,6.6734,1.9998,1.9999
92.573,493.33,69.005,481.59,466.06,500.36,0.1604,8.4386,1.9998,1.9997
90.651,492.78,67.729,480.05,468.88,510.09,2.8204,9.7231,1.9998,1.9999
88.759,492.13,66.732,478.32,471.88,520.75,2.9972,10.666,1.9998,1.9999
86.903,491.39,66.072,476.43,474.96,531.89,3.0813,11.138,1.9998,1.9995
85.09,490.54,65.79,474.45,478.25,543.39,3.2921,11.496,1.9998,1.9996
83.329,489.6,65.908,472.45,481.78,555.08,3.5247,11.696,1.9998,1.9999
81.629,488.54,66.429,470.52,485.25,566.74,3.4699,11.661,1.9998,1.9998
79.995,487.39,67.328,468.74,489.11,578.04,3.8601,11.3,1.9998,1.9994
78.444,486.13,68.561,467.16,495.7,588.54,6.5879,10.5,1.9998,1.9996
77.047,484.7,70.059,465.84,502.66,596.71,6.9644,8.1719,1.9998,1.9997
75.834,483.11,71.731,464.74,510.36,602.07,7.7032,5.3517,1.9999,1.9997
74.845,481.37,73.498,463.8,518.13,605.53,7.7699,3.4629,1.9998,1.9998
74.1,479.51,75.318,462.97,527.62,607.58,9.4844,2.0533,1.9997,1.9998
73.671,477.56,77.167,462.21,532.71,608.89,5.089,1.3061,1.9998,1.9998
73.417,475.58,79.032,461.49,537.59,609.61,4.8807,0.71754,1.9998,1.9998
73.333,473.58,80.907,460.79,544.84,609.89,7.2533,0.2813,1.9997,1.9998
73.502,471.59,82.784,460.11,551.55,609.81,6.7141,-0.077302,1.9998,1.9998
73.903,469.63,84.661,459.42,558.26,609.34,6.7085,-0.47022,1.9998,1.9998
397.53,402.47,348.85,351.64,67.5,36.86,22.5,1.8599,3.4998,1.9998
395.68,403.24,347.65,353.24,83.608,38.646,16.108,1.7861,1.9964,1.9998
393.69,403.46,346.4,354.8,96.108,40.305,12.5,1.6594,1.9995,1.9998
391.71,403.25,345.11,356.33,106.11,41.736,10,1.4302,1.9997,1.9998
389.78,402.69,343.78,357.82,114.14,43.236,8.0357,1.5,1.9997,1.9998
387.96,401.88,342.41,359.27,119.45,44.436,5.3066,1.2,1.9997,1.9998
386.22,400.89,341.01,360.7,122.78,45.336,3.3284,0.9,1.9998,1.9998
384.54,399.81,339.59,362.11,125.41,45.736,2.6285,0.4,1.9998,1.9998
382.91,398.65,338.16,363.5,125.41,45.736,0,5.7732e-15,1.9998,1.9998
381.28,397.49,336.72,364.9,125.41,45.286,0,-0.45,1.9998,1.9998
379.65,396.33,335.3,366.31,125.41,44.436,0,-0.85,1.9998,1.9998
378.02,395.18,333.9,367.73,125.41,43.086,0,-1.35,1.9998,1.9998
376.39,394.02,332.54,369.2,125.41,41.236,0,-1.85,1.9998,1.9998
374.76,392.86,331.22,370.7,122.78,38.786,-2.6285,-2.45,1.9998,1.9998
373.08,391.78,329.97,372.26,119.77,35.886,-3.008,-2.9,1.9998,1.9998
371.34,390.78,328.79,373.88,116.76,32.336,-3.008,-3.55,1.9998,1.9998
369.55,389.88,327.72,375.57,113.25,28.436,-3.5156,-3.9,1.9998,1.9998
367.72,389.09,326.77,377.33,109.29,24.086,-3.9613,-4.35,1.9998,1.9997
365.83,388.43,325.95,379.15,109.29,19.186,0,-4.9,1.9998,1.9998
363.94,387.77,325.3,381.04,105.77,13.936,-3.5156,-5.25,1.9998,1.9997
362.02,387.23,324.82,382.98,102.61,8.4355,-3.1601,-5.5,1.9998,1.9998
360.07,386.79,324.52,384.96,99.602,2.6355,-3.008,-5.8,1.9998,1.9998
358.09,386.46,324.43,386.96,96.858,-3.2645,-2.7439,-5.9,1.9998,1.9998
356.11,386.22,324.54,388.95,94.23,-9.1645,-2.6285,-5.9,1.9998,1.9998
354.11,386.07,324.86,390.93,94.23,-15.745,0,-6.5803,1.9998,1.9998
352.12,385.92,325.41,392.85,94.23,-22.144,0,-6.3996,1.9998,1.9997
350.13,385.78,326.16,394.71,91.707,-28.535,-2.5224,-6.3909,1.9998,1.9997
348.13,385.72,327.11,396.46,86.713,-34.363,-4.9944,-5.8273,1.9998,1.9998
346.13,385.83,328.24,398.11,81.395,-39.644,-5.3177,-5.2818,1.9997,1.9997
344.15,386.13,329.52,399.65,77.83,-44.113,-3.5654,-4.4682,1.9998,1.9998
342.2,386.55,330.91,401.09,68.947,-46.513,-8.8831,-2.4,1.9998,1.9998
340.33,387.27,332.36,402.46,60.373,-48.213,-8.5733,-1.7,1.9998,1.9998
338.59,388.26,333.85,403.8,50.129,-49.313,-10.244,-1.1,1.9995,1.9998
337.06,389.54,335.37,405.1,39.834,-49.863,-10.294,-0.55,1.9995,1.9998
335.78,391.08,336.9,406.39,26.968,-49.759,-12.867,0.10349,1.9997,1.9998
334.87,392.86,338.43,407.68,16.562,-49.156,-10.406,0.60349,1.9995,1.9998
334.3,394.78,339.94,408.99,8.0764,-48.002,-8.4857,1.1535,1.9997,1.9998
334.02,396.76,341.42,410.33,4.2758,-46.202,-3.8006,1.8,1.9998,1.9998
333.87,398.75,342.87,411.71,-3.9075,-43.952,-8.1833,2.25,1.9997,1.9998
334.01,400.74,344.26,413.15,-10.19,-41.352,-6.2823,2.6,1.9997,1.9998
334.36,402.71,345.58,414.65,-16.483,-38.502,-6.2934,2.85,1.9997,1.9998
334.93,404.63,346.82,416.22,-24.974,-35.352,-8.4913,3.15,1.9997,1.9998
335.77,406.44,347.98,417.85,-31.5,-40.152,-6.5255,-4.8,1.9998,1.9998
336.82,408.15,349.27,419.38,-37.998,-44.652,-6.4977,-4.5,1.9998,1.9998
338.05,409.72,350.67,420.8,-41.693,-40.852,-3.6951,3.8,1.9998,1.9998
339.38,411.22,351.98,422.31,-45.525,-44.902,-3.8323,-4.05,1.9998,1.9998
340.81,412.62,353.39,423.73,-45.803,-48.802,-0.27778,-3.9,1.9998,1.9998
342.24,414.01,354.9,425.05,-46.036,-44.802,-0.23333,4,1.9998,1.9998
343.68,415.4,356.31,426.47,-49.735,-48.802,-3.699,-4,1.9998,1.9998
345.21,416.69,357.81,427.78,-49.885,-44.802,-0.15,4,1.9998,1.9998
